2023-01-12 19:29:38 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (0639424936ffbebc9def41394dfc92a3)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:29:38 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 19:29:38 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 19:29:38 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 19:29:38 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 19:29:38 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 19:29:38 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 19:29:38 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 19:29:38 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 19:29:40 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:29:43 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:29:43 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:43 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:43 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:43 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:43 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:43 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:43 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:43 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:43 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:29:43 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:29:43 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //a[text()="Login"]]
2023-01-12 19:29:44 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //a[text()="Login"]]
2023-01-12 19:29:44 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:29:44 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:29:44 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:29:44 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:29:44 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:29:44 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:29:44 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //input[@type="submit"]]
2023-01-12 19:29:45 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //input[@type="submit"]]
2023-01-12 19:29:45 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:29:45 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:29:45 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:29:45 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:29:45 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:29:45 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:29:45 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:29:46 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7af87f100d072b1451b2b5d9b7760bb)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:29:46 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 19:29:46 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 19:29:46 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 19:29:46 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 19:29:46 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 19:29:46 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 19:29:46 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 19:29:46 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 19:29:48 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:29:51 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:29:51 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:51 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:51 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:51 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:51 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:51 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:29:51 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:51 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:29:51 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:29:51 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:29:51 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //a[text()="Login"]]
2023-01-12 19:29:51 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //a[text()="Login"]]
2023-01-12 19:29:51 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:29:51 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:29:52 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:29:52 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:29:52 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:29:52 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:29:52 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //input[@type="submit"]]
2023-01-12 19:29:53 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //input[@type="submit"]]
2023-01-12 19:29:53 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:29:53 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:29:53 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:29:53 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:29:53 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:29:53 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:29:53 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:29:54 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (35f501ffb2ca83df867214adaf1cd113)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:29:54 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 19:29:54 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 19:29:54 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 19:29:55 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 19:29:55 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 19:29:55 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 19:29:55 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 19:29:55 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 19:33:24 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:27 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:27 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:27 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:27 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:27 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:27 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:27 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:27 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:27 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:27 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:33:27 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:33:27 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //a[text()="Login"]]
2023-01-12 19:33:28 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //a[text()="Login"]]
2023-01-12 19:33:28 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:33:28 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:33:28 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:33:28 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:33:28 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:33:28 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:33:28 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //input[@type="submit"]]
2023-01-12 19:33:29 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //input[@type="submit"]]
2023-01-12 19:33:29 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:33:29 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:33:29 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:33:29 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:33:29 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:33:29 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:33:30 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:33:30 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (650eeaf02903abb5c049475d13abf670)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:33:30 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 19:33:30 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 19:33:30 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 19:33:30 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 19:33:30 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 19:33:30 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 19:33:30 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 19:33:30 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 19:33:32 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:35 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:35 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:35 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:35 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:35 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:35 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:35 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:35 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:35 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:35 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:33:35 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:33:35 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //a[text()="Login"]]
2023-01-12 19:33:36 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //a[text()="Login"]]
2023-01-12 19:33:36 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:33:36 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:33:36 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:33:36 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:33:36 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:33:36 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:33:36 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //input[@type="submit"]]
2023-01-12 19:33:37 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //input[@type="submit"]]
2023-01-12 19:33:37 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:33:37 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:33:37 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:33:38 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:33:38 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:33:38 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:33:38 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:33:39 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (e7ba9e8ea003194410770674ced631c9)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:33:39 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 19:33:39 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 19:33:39 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 19:33:39 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 19:33:39 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 19:33:39 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 19:33:39 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 19:33:39 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 19:33:40 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:44 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:44 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:44 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:44 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:44 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:44 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:44 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:44 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:44 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:44 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:33:44 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:33:44 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //a[text()="Login"]]
2023-01-12 19:33:45 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //a[text()="Login"]]
2023-01-12 19:33:45 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@name="email"]
2023-01-12 19:33:45 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@name="email"]
2023-01-12 19:33:45 INFO  WebDriverEvent:84 - Finding elementBy.id: input-password
2023-01-12 19:33:45 INFO  WebDriverEvent:89 - Element FoundBy.id: input-password
2023-01-12 19:33:45 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //input[@type="submit"]
2023-01-12 19:33:45 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //input[@type="submit"]
2023-01-12 19:33:45 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //input[@type="submit"]]
2023-01-12 19:33:46 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //input[@type="submit"]]
2023-01-12 19:33:46 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:33:46 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: div.list-group a:first-of-type
2023-01-12 19:33:46 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:33:46 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> css selector: div.list-group a:first-of-type]
2023-01-12 19:33:46 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:33:46 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Edit your account information"]
2023-01-12 19:33:46 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:33:47 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (aa8bff1164ecce5ba83d4e82850ca278)] -> xpath: //a[text()="Edit your account information"]]
2023-01-12 19:33:47 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='firstname']
2023-01-12 19:33:47 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='firstname']
2023-01-12 19:33:47 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='lastname']
2023-01-12 19:33:47 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='lastname']
2023-01-12 19:33:47 INFO  WebDriverEvent:84 - Finding elementBy.cssSelector: input[name='email']
2023-01-12 19:33:47 INFO  WebDriverEvent:89 - Element FoundBy.cssSelector: input[name='email']
2023-01-12 19:33:47 INFO  WebDriverEvent:84 - Finding elementBy.id: input-telephone
2023-01-12 19:33:47 INFO  WebDriverEvent:89 - Element FoundBy.id: input-telephone
2023-01-12 19:33:49 INFO  WebDriverEvent:40 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:52 INFO  WebDriverEvent:45 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-12 19:33:52 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:52 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:52 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (7de43e62d51968c2f2e7cbe486f6387a)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:52 INFO  WebDriverEvent:99 - clicked on[[ChromeDriver: chrome on WINDOWS (7de43e62d51968c2f2e7cbe486f6387a)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:52 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:52 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //span[text()="My Account"]
2023-01-12 19:33:52 INFO  WebDriverEvent:156 - getting text from [[ChromeDriver: chrome on WINDOWS (7de43e62d51968c2f2e7cbe486f6387a)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:52 INFO  WebDriverEvent:161 - Got text from [[ChromeDriver: chrome on WINDOWS (7de43e62d51968c2f2e7cbe486f6387a)] -> xpath: //span[text()="My Account"]]
2023-01-12 19:33:52 INFO  WebDriverEvent:84 - Finding elementBy.xpath: //a[text()="Login"]
2023-01-12 19:33:52 INFO  WebDriverEvent:89 - Element FoundBy.xpath: //a[text()="Login"]
2023-01-12 19:33:52 INFO  WebDriverEvent:94 - clicking on[[ChromeDriver: chrome on WINDOWS (7de43e62d51968c2f2e7cbe486f6387a)] -> xpath: //a[text()="Login"]]
